method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
entropy,N/A,rrg,0.7000000000000001,0.05,0.3,1,0.9966666666666667,0.9807575,0.9285714285714293,0.61515737,2.6920802451362364,2.2105467,7.5,0.9333333333333333,1.0,0.9655172413793104
entropy,N/A,rrg,0.8,0.05,0.3,1,1.0,0.98617023,1.0,0.7234103,2.2723972631123246,1.2703371,7.5,1.0,1.0,1.0
entropy,N/A,rrg,0.9,0.05,0.3,1,1.0,0.9854529,1.0,0.70906377,1.4852676820884037,1.0699003,7.5,1.0,1.0,1.0
entropy,N/A,rrg,1.0,0.05,0.3,1,1.0,0.98542094,1.0,0.7084248,1.3365691314398433,1.1462121,7.5,1.0,1.0,1.0
entropy,N/A,rrg,0.0,0.1,0.3,1,0.8833333333333333,0.900001,0.0,0.0,26.76137816578728,15.681638,145.94285714285715,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.1,0.3,1,0.91,0.9095627,0.22857142857142904,0.09561812,22.371749347130475,13.49538,110.4,1.0,0.22857142857142856,0.3720930232558139
entropy,N/A,rrg,0.2,0.1,0.3,1,0.93,0.91589963,0.4000000000000006,0.15898803,17.922902119529507,11.94745,86.28571428571429,1.0,0.4,0.5714285714285715
entropy,N/A,rrg,0.30000000000000004,0.1,0.3,1,0.94,0.92694396,0.4857142857142854,0.26943234,15.967662968792338,10.371948,62.48571428571429,1.0,0.4857142857142857,0.6538461538461539
entropy,N/A,rrg,0.4,0.1,0.3,1,0.9566666666666667,0.9349108,0.6285714285714287,0.3491013,10.578514447330635,8.672516,45.42857142857143,0.9583333333333334,0.6571428571428571,0.7796610169491525
entropy,N/A,rrg,0.5,0.1,0.3,1,0.9733333333333334,0.94002765,0.7714285714285719,0.4002706,8.205281447709586,7.464677,30.6,1.0,0.7714285714285715,0.870967741935484
entropy,N/A,rrg,0.6000000000000001,0.1,0.3,1,0.98,0.9496804,0.8285714285714285,0.4967989,6.038086492746517,5.955351,24.514285714285716,0.9393939393939394,0.8857142857142857,0.9117647058823529
entropy,N/A,rrg,0.7000000000000001,0.1,0.3,1,0.99,0.9590222,0.9142857142857143,0.5902182,4.4599320288635065,4.667773,20.142857142857142,0.9705882352941176,0.9428571428571428,0.9565217391304348
entropy,N/A,rrg,0.8,0.1,0.3,1,0.9933333333333333,0.9713215,0.9428571428571425,0.7132124,2.9304722543194957,3.078229,18.057142857142857,0.9459459459459459,1.0,0.9722222222222222
entropy,N/A,rrg,0.9,0.1,0.3,1,0.9933333333333333,0.98160607,0.9428571428571425,0.8160588,2.0580584364085133,1.568949,18.057142857142857,0.9459459459459459,1.0,0.9722222222222222
entropy,N/A,rrg,1.0,0.1,0.3,1,0.9933333333333333,0.9810185,0.9428571428571425,0.8101829,1.4972370895014329,1.7101558,18.057142857142857,0.9459459459459459,1.0,0.9722222222222222
entropy,N/A,rrg,0.0,0.2,0.3,1,0.7766666666666666,0.8000143,0.0,0.0,21.31728209528308,20.298605,132.08955223880596,0.0,0.0,0.0
entropy,N/A,rrg,0.1,0.2,0.3,1,0.8033333333333333,0.8200413,0.11940298507462711,0.10014208,18.531053688205528,17.490318,117.82089552238806,1.0,0.11940298507462686,0.21333333333333335
entropy,N/A,rrg,0.2,0.2,0.3,1,0.83,0.8397288,0.23880597014925373,0.1985865,17.275271433307868,15.33749,109.74626865671642,1.0,0.23880597014925373,0.38554216867469876
entropy,N/A,rrg,0.30000000000000004,0.2,0.3,1,0.87,0.8594185,0.4179104477611941,0.29704222,14.571944674570423,13.007707,82.92537313432835,0.9666666666666667,0.43283582089552236,0.5979381443298969
entropy,N/A,rrg,0.4,0.2,0.3,1,0.8866666666666667,0.8813196,0.49253731343283613,0.40655544,12.85022426675274,11.093418,72.44776119402985,1.0,0.4925373134328358,0.66
entropy,N/A,rrg,0.5,0.2,0.3,1,0.91,0.8994823,0.5970149253731346,0.49737558,10.64875912250679,9.222095,53.298507462686565,1.0,0.5970149253731343,0.7476635514018691
entropy,N/A,rrg,0.6000000000000001,0.2,0.3,1,0.93,0.91761434,0.6865671641791048,0.5880422,8.857531072237983,7.265262,49.32835820895522,0.9791666666666666,0.7014925373134329,0.8173913043478261
entropy,N/A,rrg,0.7000000000000001,0.2,0.3,1,0.9533333333333334,0.9355208,0.7910447761194032,0.6775811,6.344447167049227,5.576927,42.28358208955224,0.9649122807017544,0.8208955223880597,0.8870967741935484
entropy,N/A,rrg,0.8,0.2,0.3,1,0.97,0.9545701,0.8656716417910447,0.7728343,4.6807530146244325,4.2322907,37.92537313432836,0.967741935483871,0.8955223880597015,0.930232558139535
