method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
random,N/A,powerlaw,0.4,0.4,0.3,4,0.7533333333333333,0.7714145,0.4126984126984127,0.42506698,0.8026044163525882,1.2849461,84.92857142857143,0.9333333333333333,0.4444444444444444,0.6021505376344086
random,N/A,powerlaw,0.5,0.4,0.3,4,0.8166666666666667,0.8114486,0.5634920634920635,0.52575976,0.7405541219658314,1.0427543,79.51587301587301,0.9382716049382716,0.6031746031746031,0.7342995169082126
random,N/A,powerlaw,0.6000000000000001,0.4,0.3,4,0.85,0.84975535,0.6428571428571428,0.62210804,0.7266030852663304,0.8901361,76.03968253968254,0.9354838709677419,0.6904761904761905,0.7945205479452055
random,N/A,powerlaw,0.7000000000000001,0.4,0.3,4,0.89,0.8885678,0.7380952380952381,0.7197283,0.6294880424862546,0.69335675,70.03174603174604,1.0,0.7380952380952381,0.8493150684931507
random,N/A,powerlaw,0.8,0.4,0.3,4,0.9366666666666666,0.92628497,0.8492063492063492,0.8145936,0.30983760817608746,0.4713324,65.61904761904762,0.9734513274336283,0.873015873015873,0.9205020920502092
random,N/A,powerlaw,0.9,0.4,0.3,4,0.98,0.9608908,0.9523809523809523,0.9016335,0.12195991893209196,0.3175695,63.92857142857143,0.9918032786885246,0.9603174603174603,0.9758064516129032
random,N/A,powerlaw,1.0,0.4,0.3,4,0.99,0.9989449,0.9761904761904762,0.99734616,0.008442222961085825,0.055388622,63.5,0.9767441860465116,1.0,0.988235294117647
deg_centrality,N/A,powerlaw,0.0,0.05,0.3,0,0.9433333333333334,0.9497767,0.0,0.0,8.737282597670083,7.5555573,129.94117647058823,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.05,0.3,0,0.95,0.95189506,0.11764705882352826,0.04217862,2.172505437597404,2.7501104,159.2941176470588,1.0,0.11764705882352941,0.21052631578947367
deg_centrality,N/A,powerlaw,0.2,0.05,0.3,0,0.9533333333333334,0.9558821,0.17647058823529435,0.12156438,1.743639613435254,2.2013297,102.3529411764706,1.0,0.17647058823529413,0.3
deg_centrality,N/A,powerlaw,0.30000000000000004,0.05,0.3,0,0.9566666666666667,0.96325666,0.2352941176470585,0.26840034,1.5066565562208867,1.8636454,89.0,1.0,0.23529411764705882,0.38095238095238093
deg_centrality,N/A,powerlaw,0.4,0.05,0.3,0,0.9766666666666667,0.96844393,0.5882352941176472,0.37168455,1.0304519001438626,1.5388904,35.11764705882353,1.0,0.5882352941176471,0.7407407407407407
deg_centrality,N/A,powerlaw,0.5,0.05,0.3,0,0.9833333333333333,0.9737038,0.7058823529411754,0.47641426,0.8467963612448922,1.2816536,34.35294117647059,1.0,0.7058823529411765,0.8275862068965517
deg_centrality,N/A,powerlaw,0.6000000000000001,0.05,0.3,0,0.9833333333333333,0.97863525,0.7058823529411754,0.57460475,0.767193212593857,1.044602,27.0,1.0,0.7058823529411765,0.8275862068965517
deg_centrality,N/A,powerlaw,0.7000000000000001,0.05,0.3,0,0.99,0.9836328,0.8235294117647056,0.6741114,0.6221149925407156,0.82305056,17.235294117647058,1.0,0.8235294117647058,0.9032258064516129
deg_centrality,N/A,powerlaw,0.8,0.05,0.3,0,0.99,0.98863137,0.8235294117647056,0.77363825,0.4139684320505048,0.5975044,15.823529411764707,1.0,0.8235294117647058,0.9032258064516129
deg_centrality,N/A,powerlaw,0.9,0.05,0.3,0,1.0,0.9936283,1.0,0.873133,0.25697455029516597,0.40523168,9.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,1.0,0.05,0.3,0,1.0,0.9986273,1.0,0.9726682,0.16556297363274455,0.18971215,9.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.1,0.3,0,0.8966666666666666,0.90005964,0.0,0.0,6.704246171490128,7.9148464,176.61290322580646,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.1,0.3,0,0.8966666666666666,0.9086551,0.0,0.08600596,2.2394175462522776,2.779128,137.25806451612902,0.5,0.06451612903225806,0.1142857142857143
deg_centrality,N/A,powerlaw,0.2,0.1,0.3,0,0.9133333333333333,0.91968924,0.16129032258064557,0.19641311,1.8759177170679349,2.3542278,86.70967741935483,1.0,0.16129032258064516,0.27777777777777773
deg_centrality,N/A,powerlaw,0.30000000000000004,0.1,0.3,0,0.9233333333333333,0.9286678,0.2580645161290327,0.28625214,1.6880962801087163,1.9779476,85.90322580645162,1.0,0.25806451612903225,0.41025641025641024
deg_centrality,N/A,powerlaw,0.4,0.1,0.3,0,0.93,0.9393489,0.32258064516129115,0.39312682,1.3899045240876446,1.6830688,66.03225806451613,1.0,0.3225806451612903,0.4878048780487805
deg_centrality,N/A,powerlaw,0.5,0.1,0.3,0,0.9366666666666666,0.94886273,0.38709677419354854,0.48832214,1.2628208445639455,1.4228181,61.54838709677419,1.0,0.3870967741935484,0.5581395348837209
deg_centrality,N/A,powerlaw,0.6000000000000001,0.1,0.3,0,0.9533333333333334,0.95905906,0.5483870967741941,0.5903463,1.0483214869346242,1.1306086,43.806451612903224,1.0,0.5483870967741935,0.7083333333333333
deg_centrality,N/A,powerlaw,0.7000000000000001,0.1,0.3,0,0.97,0.96905327,0.7096774193548386,0.690348,0.8389592706816857,0.8941437,27.193548387096776,1.0,0.7096774193548387,0.8301886792452831
deg_centrality,N/A,powerlaw,0.8,0.1,0.3,0,0.98,0.9790491,0.8064516129032258,0.7903658,0.6953680579689889,0.6416691,19.741935483870968,1.0,0.8064516129032258,0.8928571428571428
deg_centrality,N/A,powerlaw,0.9,0.1,0.3,0,0.9933333333333333,0.98904335,0.9354838709677415,0.89036816,0.34542164837524286,0.402188,17.0,1.0,0.9354838709677419,0.9666666666666666
deg_centrality,N/A,powerlaw,1.0,0.1,0.3,0,1.0,0.9990391,1.0,0.9903854,0.15668483963699978,0.15465473,16.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.2,0.3,0,0.8033333333333333,0.8000035,0.0,0.0,3.7527041765702944,5.7991967,140.79661016949152,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.2,0.3,0,0.8166666666666667,0.82032704,0.0677966101694914,0.10161937,1.7670672375980534,2.2510624,129.94915254237287,0.75,0.1016949152542373,0.17910447761194032
deg_centrality,N/A,powerlaw,0.2,0.2,0.3,0,0.8433333333333334,0.83821833,0.20338983050847476,0.19107738,1.599258200588332,1.8904197,102.76271186440678,0.875,0.23728813559322035,0.37333333333333335
deg_centrality,N/A,powerlaw,0.30000000000000004,0.2,0.3,0,0.8533333333333334,0.8605741,0.2542372881355935,0.30285832,1.4559269253848999,1.65669,92.54237288135593,0.9411764705882353,0.2711864406779661,0.42105263157894735
deg_centrality,N/A,powerlaw,0.4,0.2,0.3,0,0.87,0.87973493,0.33898305084745756,0.39866406,1.2814190937307905,1.4232888,82.57627118644068,1.0,0.3389830508474576,0.5063291139240507
deg_centrality,N/A,powerlaw,0.5,0.2,0.3,0,0.8966666666666666,0.8998482,0.47457627118644036,0.4992323,1.0852232578668028,1.1829385,62.016949152542374,1.0,0.4745762711864407,0.6436781609195402
deg_centrality,N/A,powerlaw,0.6000000000000001,0.2,0.3,0,0.9133333333333333,0.9195797,0.559322033898305,0.59789133,0.9524045654017533,0.9766045,47.66101694915254,1.0,0.559322033898305,0.717391304347826
deg_centrality,N/A,powerlaw,0.7000000000000001,0.2,0.3,0,0.9433333333333334,0.9395689,0.7118644067796611,0.6978391,0.7076086131406742,0.7735293,40.83050847457627,1.0,0.711864406779661,0.8316831683168318
deg_centrality,N/A,powerlaw,0.8,0.2,0.3,0,0.9633333333333334,0.95956016,0.8135593220338985,0.7977972,0.5037632644069602,0.54420555,34.25423728813559,1.0,0.8135593220338984,0.897196261682243
deg_centrality,N/A,powerlaw,0.9,0.2,0.3,0,0.9833333333333333,0.9795505,0.9152542372881354,0.8977506,0.22043611011807362,0.32081085,30.796610169491526,1.0,0.9152542372881356,0.9557522123893806
deg_centrality,N/A,powerlaw,1.0,0.2,0.3,0,1.0,0.9995421,1.0,0.9977105,0.04235326265087914,0.0908148,30.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.3,0.3,0,0.72,0.7016179,0.0,0.0,2.873904220676878,5.441622,145.77380952380952,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.3,0.3,0,0.7233333333333334,0.72877556,0.011904761904762178,0.0910164,2.1443946723965213,3.4663668,134.0595238095238,0.5454545454545454,0.07142857142857142,0.1263157894736842
deg_centrality,N/A,powerlaw,0.2,0.3,0.3,0,0.7633333333333333,0.76030993,0.15476190476190474,0.19670093,1.9489713622115687,2.6342463,113.89285714285714,0.8823529411764706,0.17857142857142858,0.297029702970297
deg_centrality,N/A,powerlaw,0.30000000000000004,0.3,0.3,0,0.81,0.78981334,0.3214285714285717,0.29557887,1.6911687268589,2.205715,92.61904761904762,0.9655172413793104,0.3333333333333333,0.495575221238938
deg_centrality,N/A,powerlaw,0.4,0.3,0.3,0,0.83,0.8186263,0.3928571428571428,0.39214277,1.5179870551271437,1.9000103,82.44047619047619,1.0,0.39285714285714285,0.5641025641025641
deg_centrality,N/A,powerlaw,0.5,0.3,0.3,0,0.8566666666666667,0.8483129,0.4880952380952382,0.4916348,1.364909554175132,1.6093102,67.79761904761905,1.0,0.4880952380952381,0.6559999999999999
deg_centrality,N/A,powerlaw,0.6000000000000001,0.3,0.3,0,0.8766666666666667,0.8782963,0.5595238095238098,0.59212136,1.2338169007824558,1.3357112,62.083333333333336,1.0,0.5595238095238095,0.7175572519083969
deg_centrality,N/A,powerlaw,0.7000000000000001,0.3,0.3,0,0.9133333333333333,0.9082977,0.6904761904761905,0.69266826,1.0035312280777449,1.0761817,50.69047619047619,1.0,0.6904761904761905,0.8169014084507042
deg_centrality,N/A,powerlaw,0.8,0.3,0.3,0,0.9366666666666666,0.93828744,0.7738095238095237,0.79317605,0.7797466836269429,0.80645406,46.892857142857146,1.0,0.7738095238095238,0.8724832214765101
deg_centrality,N/A,powerlaw,0.9,0.3,0.3,0,0.96,0.9682953,0.857142857142857,0.8937445,0.5730342247719463,0.531056,44.04761904761905,1.0,0.8571428571428571,0.923076923076923
deg_centrality,N/A,powerlaw,1.0,0.3,0.3,0,1.0,0.99829406,1.0,0.99428266,0.3784999244564666,0.25008896,42.5,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.4,0.3,0,0.5966666666666667,0.60347116,0.0,0.0,2.236795163037229,4.3229065,149.35537190082644,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.4,0.3,0,0.6433333333333333,0.6388904,0.1157024793388429,0.0893232,1.5055686451839092,2.2796993,138.30578512396696,1.0,0.11570247933884298,0.2074074074074074
deg_centrality,N/A,powerlaw,0.2,0.4,0.3,0,0.69,0.6792803,0.2314049586776858,0.19118185,1.332105057233621,1.7808181,118.48760330578513,1.0,0.23140495867768596,0.3758389261744966
deg_centrality,N/A,powerlaw,0.30000000000000004,0.4,0.3,0,0.74,0.7191136,0.35537190082644626,0.29163685,1.2572068179909457,1.5825582,100.00826446280992,1.0,0.35537190082644626,0.524390243902439
deg_centrality,N/A,powerlaw,0.4,0.4,0.3,0,0.7766666666666666,0.75903016,0.44628099173553704,0.39230186,1.122631355111372,1.3219895,91.29752066115702,1.0,0.4462809917355372,0.6171428571428571
deg_centrality,N/A,powerlaw,0.5,0.4,0.3,0,0.8133333333333334,0.7991605,0.5371900826446281,0.4935059,1.0006170082215702,1.1490322,77.89256198347107,1.0,0.5371900826446281,0.6989247311827956
deg_centrality,N/A,powerlaw,0.6000000000000001,0.4,0.3,0,0.8433333333333334,0.839146,0.6115702479338844,0.5943448,0.8568502657558043,0.9399034,75.6694214876033,1.0,0.6115702479338843,0.7589743589743589
deg_centrality,N/A,powerlaw,0.7000000000000001,0.4,0.3,0,0.8733333333333333,0.87914205,0.6859504132231404,0.69521016,0.7308424693940085,0.72277355,69.31404958677686,1.0,0.6859504132231405,0.8137254901960784
deg_centrality,N/A,powerlaw,0.8,0.4,0.3,0,0.9233333333333333,0.9191172,0.8099173553719008,0.79602295,0.5992747991189942,0.5357582,64.34710743801652,1.0,0.8099173553719008,0.8949771689497716
deg_centrality,N/A,powerlaw,0.9,0.4,0.3,0,0.9566666666666667,0.9591089,0.8925619834710744,0.89687735,0.4053203559320577,0.33184153,61.94214876033058,1.0,0.8925619834710744,0.9432314410480349
deg_centrality,N/A,powerlaw,1.0,0.4,0.3,0,0.9966666666666667,0.9990437,0.9917355371900828,0.99758834,0.23597392689434485,0.13214,61.00826446280992,1.0,0.9917355371900827,0.995850622406639
deg_centrality,N/A,powerlaw,0.0,0.05,0.3,1,0.9433333333333334,0.94977754,0.0,0.0,11.057765645218518,8.762829,114.76470588235294,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.05,0.3,1,0.9533333333333334,0.95386636,0.17647058823529435,0.081414156,1.9202603046186877,2.9870923,105.82352941176471,0.8,0.23529411764705882,0.3636363636363636
deg_centrality,N/A,powerlaw,0.2,0.05,0.3,1,0.9633333333333334,0.9587512,0.3529411764705887,0.1786782,1.5709277760106723,2.3862116,101.0,1.0,0.35294117647058826,0.5217391304347826
deg_centrality,N/A,powerlaw,0.30000000000000004,0.05,0.3,1,0.9633333333333334,0.9636448,0.3529411764705887,0.2761167,1.4323692232226657,2.00916,77.82352941176471,1.0,0.35294117647058826,0.5217391304347826
deg_centrality,N/A,powerlaw,0.4,0.05,0.3,1,0.9633333333333334,0.9687657,0.3529411764705887,0.37808052,1.2399497057687883,1.649024,75.41176470588235,1.0,0.35294117647058826,0.5217391304347826
deg_centrality,N/A,powerlaw,0.5,0.05,0.3,1,0.9633333333333334,0.9735313,0.3529411764705887,0.47297093,1.1811399590533778,1.3869056,64.70588235294117,1.0,0.35294117647058826,0.5217391304347826
deg_centrality,N/A,powerlaw,0.6000000000000001,0.05,0.3,1,0.9733333333333334,0.9784912,0.529411764705883,0.5717292,0.9616949449001724,1.1546258,40.294117647058826,1.0,0.5294117647058824,0.6923076923076924
deg_centrality,N/A,powerlaw,0.7000000000000001,0.05,0.3,1,0.9766666666666667,0.983508,0.5882352941176472,0.67162085,0.8591991539858085,0.91850394,24.823529411764707,1.0,0.5882352941176471,0.7407407407407407
deg_centrality,N/A,powerlaw,0.8,0.05,0.3,1,0.9866666666666667,0.9885073,0.7647058823529416,0.7711635,0.6726430469892817,0.70292705,17.352941176470587,1.0,0.7647058823529411,0.8666666666666666
deg_centrality,N/A,powerlaw,0.9,0.05,0.3,1,1.0,0.9935051,1.0,0.87067777,0.45441645538799585,0.48998484,9.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,1.0,0.05,0.3,1,1.0,0.9985048,1.0,0.9702288,0.2314519503891077,0.2284412,9.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.1,0.3,1,0.8933333333333333,0.90005964,0.0,0.0,7.031837481546645,7.6540294,165.5625,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.1,0.3,1,0.9133333333333333,0.9073769,0.18750000000000014,0.07321612,1.6709570491557824,2.4512117,133.5,0.8,0.25,0.38095238095238093
deg_centrality,N/A,powerlaw,0.2,0.1,0.3,1,0.9233333333333333,0.9169444,0.2812500000000002,0.1689482,1.4404203978412058,1.9756188,71.3125,0.8461538461538461,0.34375,0.4888888888888889
deg_centrality,N/A,powerlaw,0.30000000000000004,0.1,0.3,1,0.93,0.92726666,0.3437500000000006,0.27223253,1.3180774564191355,1.6896722,71.5625,0.8666666666666667,0.40625,0.5531914893617021
deg_centrality,N/A,powerlaw,0.4,0.1,0.3,1,0.9466666666666667,0.9382406,0.5,0.3820373,1.1536805352136215,1.4431129,55.8125,0.9444444444444444,0.53125,0.6799999999999999
deg_centrality,N/A,powerlaw,0.5,0.1,0.3,1,0.9533333333333334,0.949122,0.5625000000000004,0.4909165,0.9942749632215263,1.2051222,49.59375,1.0,0.5625,0.72
deg_centrality,N/A,powerlaw,0.6000000000000001,0.1,0.3,1,0.97,0.95911634,0.7187499999999998,0.59091944,0.8398369485514305,0.9960012,36.53125,1.0,0.71875,0.8363636363636363
deg_centrality,N/A,powerlaw,0.7000000000000001,0.1,0.3,1,0.98,0.96911204,0.8124999999999999,0.6909361,0.6950315005450807,0.7877085,26.6875,1.0,0.8125,0.896551724137931
deg_centrality,N/A,powerlaw,0.8,0.1,0.3,1,0.9866666666666667,0.9791081,0.8750000000000002,0.79095626,0.43577852409023354,0.55364317,20.15625,1.0,0.875,0.9333333333333333
deg_centrality,N/A,powerlaw,0.9,0.1,0.3,1,0.99,0.9891052,0.9062499999999999,0.8909872,0.31856909670322064,0.31785333,17.71875,1.0,0.90625,0.9508196721311475
deg_centrality,N/A,powerlaw,1.0,0.1,0.3,1,1.0,0.99910057,1.0,0.9910003,0.17610909743549774,0.13393295,16.5,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.2,0.3,1,0.7666666666666667,0.80041033,0.0,0.0,4.04893620948098,5.9933457,153.9,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.2,0.3,1,0.8,0.8163445,0.14285714285714285,0.07983464,1.9739318202986833,2.8562284,127.5,1.0,0.14285714285714285,0.25
deg_centrality,N/A,powerlaw,0.2,0.2,0.3,1,0.82,0.8354184,0.2285714285714282,0.17540023,1.672663341297097,2.2740507,103.97142857142858,0.9444444444444444,0.24285714285714285,0.38636363636363635
deg_centrality,N/A,powerlaw,0.30000000000000004,0.2,0.3,1,0.8566666666666667,0.85538745,0.3857142857142857,0.27545074,1.3013405872204362,1.8795612,83.74285714285715,1.0,0.38571428571428573,0.5567010309278351
deg_centrality,N/A,powerlaw,0.4,0.2,0.3,1,0.8733333333333333,0.8756246,0.45714285714285685,0.3768445,1.2210311920531847,1.7229139,74.04285714285714,1.0,0.45714285714285713,0.6274509803921569
deg_centrality,N/A,powerlaw,0.5,0.2,0.3,1,0.8866666666666667,0.89589447,0.5142857142857143,0.4784022,0.9552464681502569,1.3557296,61.042857142857144,1.0,0.5142857142857142,0.6792452830188679
deg_centrality,N/A,powerlaw,0.6000000000000001,0.2,0.3,1,0.9133333333333333,0.91587913,0.6285714285714284,0.57853097,0.7568062011019944,1.1191305,50.27142857142857,1.0,0.6285714285714286,0.7719298245614035
deg_centrality,N/A,powerlaw,0.7000000000000001,0.2,0.3,1,0.9366666666666666,0.9358791,0.7285714285714284,0.67873645,0.6142325051827309,0.8605158,45.142857142857146,1.0,0.7285714285714285,0.8429752066115702
deg_centrality,N/A,powerlaw,0.8,0.2,0.3,1,0.96,0.95588326,0.8285714285714284,0.77896285,0.4410918146875542,0.63041157,39.77142857142857,1.0,0.8285714285714286,0.90625
deg_centrality,N/A,powerlaw,0.9,0.2,0.3,1,0.98,0.97605735,0.9142857142857141,0.88004065,0.22863356104248594,0.3990626,36.15714285714286,1.0,0.9142857142857143,0.955223880597015
deg_centrality,N/A,powerlaw,1.0,0.2,0.3,1,1.0,0.99604785,1.0,0.9801986,0.05964001756977165,0.18010932,35.5,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.3,0.3,1,0.68,0.70174956,0.0,0.0,2.79481414178696,4.6485605,147.42708333333334,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.3,0.3,1,0.7033333333333334,0.7283441,0.07291666666666663,0.089168414,1.8989297982782027,2.379463,135.16666666666666,0.8181818181818182,0.09375,0.16822429906542055
deg_centrality,N/A,powerlaw,0.2,0.3,0.3,1,0.73,0.76053524,0.1562499999999998,0.19710173,1.9993716153225023,2.4066362,108.57291666666667,0.9411764705882353,0.16666666666666666,0.2831858407079646
deg_centrality,N/A,powerlaw,0.30000000000000004,0.3,0.3,1,0.77,0.789981,0.28124999999999994,0.29583007,1.7975962778428807,2.0563889,99.13541666666667,0.9655172413793104,0.2916666666666667,0.44800000000000006
deg_centrality,N/A,powerlaw,0.4,0.3,0.3,1,0.8033333333333333,0.8197556,0.38541666666666663,0.39566094,1.6001113642705753,1.7548187,90.10416666666667,0.9743589743589743,0.3958333333333333,0.5629629629629629
deg_centrality,N/A,powerlaw,0.5,0.3,0.3,1,0.85,0.8485008,0.5312499999999999,0.49204028,1.3124159112757903,1.5035318,70.78125,1.0,0.53125,0.6938775510204082
deg_centrality,N/A,powerlaw,0.6000000000000001,0.3,0.3,1,0.8733333333333333,0.8785789,0.6041666666666665,0.5928888,1.1834998569980317,1.249762,66.53125,1.0,0.6041666666666666,0.7532467532467533
deg_centrality,N/A,powerlaw,0.7000000000000001,0.3,0.3,1,0.8966666666666666,0.9085754,0.6770833333333331,0.6934637,1.0144757661789277,1.0281701,60.010416666666664,1.0,0.6770833333333334,0.8074534161490683
deg_centrality,N/A,powerlaw,0.8,0.3,0.3,1,0.9333333333333333,0.93857145,0.7916666666666666,0.79403704,0.787305155798526,0.74272203,53.84375,1.0,0.7916666666666666,0.8837209302325582
deg_centrality,N/A,powerlaw,0.9,0.3,0.3,1,0.97,0.9685738,0.9062499999999999,0.8946315,0.6453900983397236,0.49218118,49.520833333333336,1.0,0.90625,0.9508196721311475
deg_centrality,N/A,powerlaw,1.0,0.3,0.3,1,0.9966666666666667,0.9985722,0.9895833333333335,0.9952127,0.37112409514772055,0.21336909,48.520833333333336,1.0,0.9895833333333334,0.9947643979057591
deg_centrality,N/A,powerlaw,0.0,0.4,0.3,1,0.5866666666666667,0.6000929,0.0,0.0,2.031464349501674,3.4624267,145.664,1.0,0.008,0.015873015873015872
deg_centrality,N/A,powerlaw,0.1,0.4,0.3,1,0.63,0.6392335,0.10483870967741936,0.097874336,1.4721558422117325,1.9441675,130.312,0.9375,0.12,0.21276595744680846
deg_centrality,N/A,powerlaw,0.2,0.4,0.3,1,0.68,0.68170416,0.22580645161290333,0.20407557,1.3205286719990612,1.5830275,120.336,0.967741935483871,0.24,0.38461538461538464
deg_centrality,N/A,powerlaw,0.30000000000000004,0.4,0.3,1,0.72,0.71908104,0.32258064516129026,0.29753947,1.1773420021031102,1.3718348,107.064,0.9767441860465116,0.336,0.5
deg_centrality,N/A,powerlaw,0.4,0.4,0.3,1,0.75,0.75944257,0.3951612903225806,0.39846674,1.0796141932940904,1.1938391,98.96,0.9807692307692307,0.408,0.576271186440678
deg_centrality,N/A,powerlaw,0.5,0.4,0.3,1,0.7966666666666666,0.7991988,0.5080645161290321,0.4978804,0.9586167792742882,1.0274596,86.112,1.0,0.512,0.6772486772486772
deg_centrality,N/A,powerlaw,0.6000000000000001,0.4,0.3,1,0.83,0.8393799,0.5887096774193548,0.5983565,0.7929201445206512,0.8358423,78.32,1.0,0.592,0.743718592964824
deg_centrality,N/A,powerlaw,0.7000000000000001,0.4,0.3,1,0.8733333333333333,0.87939227,0.6935483870967741,0.69841063,0.6206361086003426,0.65588015,70.496,1.0,0.696,0.820754716981132
deg_centrality,N/A,powerlaw,0.8,0.4,0.3,1,0.9233333333333333,0.9193825,0.8145161290322581,0.79840946,0.4554376314340272,0.45773813,66.88,1.0,0.816,0.8986784140969163
deg_centrality,N/A,powerlaw,0.9,0.4,0.3,1,0.9533333333333334,0.95940036,0.8870967741935485,0.8984773,0.26464875298675816,0.26224038,63.688,1.0,0.888,0.940677966101695
deg_centrality,N/A,powerlaw,1.0,0.4,0.3,1,1.0,0.99939454,1.0,0.998486,0.13518011520042603,0.08958748,63.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.05,0.3,2,0.93,0.94992787,0.0,0.0,11.618747294513186,8.574462,135.57142857142858,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.05,0.3,2,0.9366666666666666,0.9499077,0.09523809523809433,-0.00040234695,2.253372899392456,2.764939,113.28571428571429,1.0,0.09523809523809523,0.17391304347826084
deg_centrality,N/A,powerlaw,0.2,0.05,0.3,2,0.9433333333333334,0.9538982,0.19047619047619024,0.07929211,1.8497250190686199,2.1893902,92.38095238095238,0.8333333333333334,0.23809523809523808,0.37037037037037035
deg_centrality,N/A,powerlaw,0.30000000000000004,0.05,0.3,2,0.95,0.9601009,0.2857142857142846,0.20316735,1.5819598259318732,1.7803445,72.95238095238095,0.8,0.38095238095238093,0.5161290322580645
deg_centrality,N/A,powerlaw,0.4,0.05,0.3,2,0.9533333333333334,0.96577334,0.3333333333333333,0.316453,1.4641139473958138,1.535916,61.142857142857146,0.8888888888888888,0.38095238095238093,0.5333333333333333
deg_centrality,N/A,powerlaw,0.5,0.05,0.3,2,0.97,0.97374535,0.5714285714285707,0.47566336,1.1636117626061946,1.3011315,33.333333333333336,1.0,0.5714285714285714,0.7272727272727273
deg_centrality,N/A,powerlaw,0.6000000000000001,0.05,0.3,2,0.9733333333333334,0.97878975,0.6190476190476195,0.57640606,0.9655863983938868,1.0593656,32.80952380952381,1.0,0.6190476190476191,0.7647058823529412
deg_centrality,N/A,powerlaw,0.7000000000000001,0.05,0.3,2,0.9766666666666667,0.98378867,0.6666666666666666,0.67624044,0.8241888291854802,0.83613497,22.761904761904763,1.0,0.6666666666666666,0.8
deg_centrality,N/A,powerlaw,0.8,0.05,0.3,2,0.98,0.98878765,0.7142857142857139,0.7760761,0.5305594209797521,0.6397014,18.666666666666668,1.0,0.7142857142857143,0.8333333333333333
deg_centrality,N/A,powerlaw,0.9,0.05,0.3,2,0.9833333333333333,0.99376506,0.761904761904761,0.8754808,0.4193284057470753,0.41637522,15.238095238095237,1.0,0.7619047619047619,0.8648648648648648
deg_centrality,N/A,powerlaw,1.0,0.05,0.3,2,1.0,0.9987604,1.0,0.97524375,0.1908227984534849,0.19541836,11.0,1.0,1.0,1.0
deg_centrality,N/A,powerlaw,0.0,0.1,0.3,2,0.8866666666666667,0.90011513,0.0,0.0,6.424570468289048,7.7103124,132.05882352941177,0.0,0.0,0.0
deg_centrality,N/A,powerlaw,0.1,0.1,0.3,2,0.89,0.9060709,0.029411764705882065,0.059626207,2.5383603670775723,2.688591,112.76470588235294,1.0,0.029411764705882353,0.05714285714285715
deg_centrality,N/A,powerlaw,0.2,0.1,0.3,2,0.9,0.9163257,0.11764705882352924,0.1622924,2.1445837023991476,2.133492,95.38235294117646,0.75,0.17647058823529413,0.2857142857142857
deg_centrality,N/A,powerlaw,0.30000000000000004,0.1,0.3,2,0.9166666666666666,0.9285252,0.26470588235294057,0.28442824,1.7995123902457575,1.8364758,88.38235294117646,0.9090909090909091,0.29411764705882354,0.4444444444444445
deg_centrality,N/A,powerlaw,0.4,0.1,0.3,2,0.9333333333333333,0.9390098,0.4117647058823528,0.38939485,1.5309769239170556,1.5749443,64.1470588235294,1.0,0.4117647058823529,0.5833333333333334
deg_centrality,N/A,powerlaw,0.5,0.1,0.3,2,0.9433333333333334,0.94872755,0.5,0.4866845,1.3240518862375765,1.3249221,45.23529411764706,1.0,0.5,0.6666666666666666
deg_centrality,N/A,powerlaw,0.6000000000000001,0.1,0.3,2,0.9633333333333334,0.9587248,0.6764705882352944,0.5867722,0.9768222041738069,1.082616,38.411764705882355,1.0,0.6764705882352942,0.8070175438596492
deg_centrality,N/A,powerlaw,0.7000000000000001,0.1,0.3,2,0.9733333333333334,0.9687221,0.7647058823529416,0.6868605,0.7562885768145077,0.8518429,24.08823529411765,1.0,0.7647058823529411,0.8666666666666666
deg_centrality,N/A,powerlaw,0.8,0.1,0.3,2,0.9866666666666667,0.9787199,0.8823529411764708,0.7869536,0.5086211091081012,0.6076691,21.558823529411764,1.0,0.8823529411764706,0.9375
deg_centrality,N/A,powerlaw,0.9,0.1,0.3,2,0.9933333333333333,0.98871744,0.9411764705882348,0.8870443,0.2756071092058728,0.3835909,19.058823529411764,1.0,0.9411764705882353,0.9696969696969697
