method,metric,graph,rho,delta,lambda,sim,O,MO,O_tilde,MO_tilde,SE,MSE,rank,precision,recall,f1
betweenness_centrality,N/A,rrg,0.0,0.2,0.3,3,0.821,0.8000097,0.0,0.0,7.154133429482664,6.836266,,,,
betweenness_centrality,N/A,rrg,0.1,0.2,0.3,3,0.841,0.8264194,0.11173184357541906,0.09957462,5.998535230174285,5.7047873,,,,
betweenness_centrality,N/A,rrg,0.2,0.2,0.3,3,0.865,0.8509006,0.24581005586592194,0.21237561,5.033157273790575,4.732393,,,,
betweenness_centrality,N/A,rrg,0.30000000000000004,0.2,0.3,3,0.88,0.8723967,0.32960893854748624,0.29338685,3.904528849248686,3.95637,,,,
betweenness_centrality,N/A,rrg,0.4,0.2,0.3,3,0.9,0.8951941,0.4413407821229053,0.4178883,3.3992923488932494,3.1518388,,,,
betweenness_centrality,N/A,rrg,0.5,0.2,0.3,3,0.918,0.9162754,0.5418994413407825,0.53065485,2.743537000084877,2.4476733,,,,
betweenness_centrality,N/A,rrg,0.6000000000000001,0.2,0.3,3,0.936,0.93276876,0.6424581005586596,0.622419,2.062193892205696,1.8542886,,,,
betweenness_centrality,N/A,rrg,0.7000000000000001,0.2,0.3,3,0.952,0.9512031,0.7318435754189943,0.7278033,1.4640078842625963,1.3084912,,,,
betweenness_centrality,N/A,rrg,0.8,0.2,0.3,3,0.974,0.9681416,0.8547486033519552,0.82479185,0.9136677651374795,0.79882485,,,,
betweenness_centrality,N/A,rrg,0.9,0.2,0.3,3,0.99,0.98594946,0.9441340782122905,0.9234396,0.556664768988622,0.41955274,,,,
betweenness_centrality,N/A,rrg,1.0,0.2,0.3,3,1.0,0.9999004,1.0,0.99944335,3.5459025268459885e-05,0.04498746,,,,
betweenness_centrality,N/A,rrg,0.0,0.3,0.3,3,0.692,0.700031,0.0,0.0,4.674711422930006,4.7643957,,,,
betweenness_centrality,N/A,rrg,0.1,0.3,0.3,3,0.722,0.73306483,0.09740259740259748,0.106676325,4.120181192279427,4.060038,,,,
betweenness_centrality,N/A,rrg,0.2,0.3,0.3,3,0.757,0.7635719,0.2110389610389612,0.21494454,3.3066869907868806,3.3915,,,,
betweenness_centrality,N/A,rrg,0.30000000000000004,0.3,0.3,3,0.795,0.7938198,0.33441558441558467,0.3364762,2.794508129949431,2.7548594,,,,
betweenness_centrality,N/A,rrg,0.4,0.3,0.3,3,0.826,0.8298392,0.43506493506493504,0.44217107,2.1482256263700155,2.3517792,,,,
betweenness_centrality,N/A,rrg,0.5,0.3,0.3,3,0.861,0.86284035,0.5487012987012987,0.54780936,1.723064747534885,1.9121023,,,,
betweenness_centrality,N/A,rrg,0.6000000000000001,0.3,0.3,3,0.895,0.8921288,0.6590909090909092,0.64946055,1.3764618519580063,1.4659334,,,,
betweenness_centrality,N/A,rrg,0.7000000000000001,0.3,0.3,3,0.922,0.9218154,0.746753246753247,0.7440988,1.127969010725957,1.0374846,,,,
betweenness_centrality,N/A,rrg,0.8,0.3,0.3,3,0.942,0.94961876,0.8116883116883116,0.8325063,0.6583392039485193,0.69772327,,,,
betweenness_centrality,N/A,rrg,0.9,0.3,0.3,3,0.971,0.9744561,0.9058441558441558,0.91600287,0.3062318346576662,0.37391412,,,,
betweenness_centrality,N/A,rrg,1.0,0.3,0.3,3,1.0,0.9996862,1.0,0.9989802,0.00010573841654315667,0.1070311,,,,
betweenness_centrality,N/A,rrg,0.0,0.4,0.3,3,0.599,0.60008657,0.0,0.0,3.3832836380693636,3.451542,,,,
betweenness_centrality,N/A,rrg,0.1,0.4,0.3,3,0.642,0.64427817,0.10723192019950134,0.10838092,3.059416837329164,2.909811,,,,
betweenness_centrality,N/A,rrg,0.2,0.4,0.3,3,0.677,0.6858103,0.19451371571072334,0.21363112,2.771351611603287,2.4484916,,,,
betweenness_centrality,N/A,rrg,0.30000000000000004,0.4,0.3,3,0.723,0.73007756,0.3092269326683292,0.32431823,2.422762794126068,2.1061625,,,,
betweenness_centrality,N/A,rrg,0.4,0.4,0.3,3,0.767,0.77076894,0.4189526184538654,0.42705524,2.134114579413258,1.7653339,,,,
betweenness_centrality,N/A,rrg,0.5,0.4,0.3,3,0.807,0.8142638,0.518703241895262,0.52675396,1.692235312685877,1.5209228,,,,
betweenness_centrality,N/A,rrg,0.6000000000000001,0.4,0.3,3,0.841,0.85386765,0.6034912718204488,0.6266713,1.2152272333675123,1.2400494,,,,
betweenness_centrality,N/A,rrg,0.7000000000000001,0.4,0.3,3,0.889,0.8931112,0.7231920199501247,0.73048884,0.8872161432616458,0.9529729,,,,
betweenness_centrality,N/A,rrg,0.8,0.4,0.3,3,0.934,0.9317537,0.8354114713216959,0.8305793,0.5811806884852094,0.635603,,,,
betweenness_centrality,N/A,rrg,0.9,0.4,0.3,3,0.967,0.96541315,0.9177057356608478,0.9138729,0.3269818605545573,0.40720564,,,,
betweenness_centrality,N/A,rrg,1.0,0.4,0.3,3,1.0,0.99960107,1.0,0.9990043,0.0001053415015220448,0.11492739,,,,
betweenness_centrality,N/A,rrg,0.0,0.05,0.3,4,0.942,0.95000243,0.0,0.0,13.273840432013188,14.239045,,,,
betweenness_centrality,N/A,rrg,0.1,0.05,0.3,4,0.954,0.9529592,0.20689655172413793,0.16615883,9.531243650292295,9.462611,,,,
betweenness_centrality,N/A,rrg,0.2,0.05,0.3,4,0.954,0.9540928,0.20689655172413793,0.20695744,6.292273577652432,6.593076,,,,
betweenness_centrality,N/A,rrg,0.30000000000000004,0.05,0.3,4,0.96,0.9631749,0.3103448275862069,0.33619097,4.741381822133692,4.6913047,,,,
betweenness_centrality,N/A,rrg,0.4,0.05,0.3,4,0.971,0.97107214,0.5,0.4872572,3.4782711667554977,3.4255269,,,,
betweenness_centrality,N/A,rrg,0.5,0.05,0.3,4,0.971,0.9748309,0.5,0.5540815,2.788916968072197,2.6381536,,,,
betweenness_centrality,N/A,rrg,0.6000000000000001,0.05,0.3,4,0.982,0.9836116,0.6896551724137931,0.72421455,1.7951319885020065,1.7565691,,,,
betweenness_centrality,N/A,rrg,0.7000000000000001,0.05,0.3,4,0.991,0.989807,0.8448275862068966,0.8256525,1.1523574700027834,1.2375798,,,,
betweenness_centrality,N/A,rrg,0.8,0.05,0.3,4,0.993,0.9926704,0.8793103448275862,0.8745396,0.7434518481452796,0.81652033,,,,
betweenness_centrality,N/A,rrg,0.9,0.05,0.3,4,0.997,0.9962531,0.9482758620689655,0.93535,0.300534278992885,0.34308496,,,,
betweenness_centrality,N/A,rrg,1.0,0.05,0.3,4,1.0,0.99996436,1.0,0.99938524,4.2170632668093944e-05,0.030007806,,,,
betweenness_centrality,N/A,rrg,0.0,0.1,0.3,4,0.882,0.9000016,0.0,0.0,8.137179666272075,10.708196,,,,
betweenness_centrality,N/A,rrg,0.1,0.1,0.3,4,0.903,0.903193,0.17796610169491542,0.16766582,6.020041390248353,7.2484245,,,,
betweenness_centrality,N/A,rrg,0.2,0.1,0.3,4,0.913,0.9126311,0.2627118644067799,0.25724497,4.907512947478787,5.5695257,,,,
betweenness_centrality,N/A,rrg,0.30000000000000004,0.1,0.3,4,0.931,0.92802894,0.415254237288136,0.39969286,3.6152664217195625,4.3532166,,,,
betweenness_centrality,N/A,rrg,0.4,0.1,0.3,4,0.942,0.9393586,0.508474576271186,0.49917498,2.7352371339399735,3.3028271,,,,
betweenness_centrality,N/A,rrg,0.5,0.1,0.3,4,0.961,0.9516179,0.6694915254237285,0.6101681,2.0101694908884404,2.4998698,,,,
betweenness_centrality,N/A,rrg,0.6000000000000001,0.1,0.3,4,0.972,0.9635322,0.7627118644067794,0.709392,1.5795167365191056,1.8572669,,,,
betweenness_centrality,N/A,rrg,0.7000000000000001,0.1,0.3,4,0.983,0.9768223,0.8559322033898303,0.81090236,1.187524354553892,1.3100591,,,,
betweenness_centrality,N/A,rrg,0.8,0.1,0.3,4,0.987,0.98597753,0.8898305084745761,0.8814166,0.9435195181331958,0.84571356,,,,
betweenness_centrality,N/A,rrg,0.9,0.1,0.3,4,0.996,0.9946903,0.9661016949152542,0.9554582,0.36020565223389384,0.40516433,,,,
betweenness_centrality,N/A,rrg,1.0,0.1,0.3,4,1.0,0.9999458,1.0,0.9995407,1.606495899850307e-05,0.03261548,,,,
betweenness_centrality,N/A,rrg,0.0,0.2,0.3,4,0.816,0.8000097,0.0,0.0,7.602615658238616,6.836266,,,,
betweenness_centrality,N/A,rrg,0.1,0.2,0.3,4,0.836,0.82310206,0.10869565217391311,0.09536253,6.252907640558163,5.5708,,,,
betweenness_centrality,N/A,rrg,0.2,0.2,0.3,4,0.855,0.8496235,0.21195652173913057,0.20614624,4.813848119338851,4.6647596,,,,
betweenness_centrality,N/A,rrg,0.30000000000000004,0.2,0.3,4,0.875,0.8724514,0.3206521739130437,0.31803587,3.8028537029767886,3.7886624,,,,
betweenness_centrality,N/A,rrg,0.4,0.2,0.3,4,0.899,0.8905009,0.4510869565217394,0.4201921,2.833835253767895,2.9019184,,,,
betweenness_centrality,N/A,rrg,0.5,0.2,0.3,4,0.918,0.9161141,0.5543478260869569,0.5445159,2.00846646368388,2.3629782,,,,
betweenness_centrality,N/A,rrg,0.6000000000000001,0.2,0.3,4,0.936,0.9350584,0.6521739130434786,0.6426458,1.4346235634118036,1.7358046,,,,
betweenness_centrality,N/A,rrg,0.7000000000000001,0.2,0.3,4,0.947,0.9548909,0.7119565217391303,0.7435218,1.0955367057542706,1.2754908,,,,
betweenness_centrality,N/A,rrg,0.8,0.2,0.3,4,0.965,0.9692002,0.8097826086956521,0.82818526,0.6740961785896826,0.8097939,,,,
betweenness_centrality,N/A,rrg,0.9,0.2,0.3,4,0.981,0.983739,0.8967391304347826,0.9098114,0.32871157125039197,0.38655606,,,,
betweenness_centrality,N/A,rrg,1.0,0.2,0.3,4,1.0,0.9999127,1.0,0.99952525,2.7277866766448373e-05,0.042381957,,,,
betweenness_centrality,N/A,rrg,0.0,0.3,0.3,4,0.7,0.700031,0.0,0.0,5.2295363741018805,4.7643957,,,,
betweenness_centrality,N/A,rrg,0.1,0.3,0.3,4,0.731,0.73463637,0.10333333333333342,0.10032361,4.4867509834055985,4.0887585,,,,
betweenness_centrality,N/A,rrg,0.2,0.3,0.3,4,0.765,0.7651387,0.21666666666666684,0.21086882,3.8782333049412894,3.3504407,,,,
betweenness_centrality,N/A,rrg,0.30000000000000004,0.3,0.3,4,0.803,0.8005158,0.3433333333333336,0.33136693,2.865832651456801,2.8438563,,,,
betweenness_centrality,N/A,rrg,0.4,0.3,0.3,4,0.827,0.8336505,0.4233333333333333,0.43910345,2.3633638422267613,2.30162,,,,
betweenness_centrality,N/A,rrg,0.5,0.3,0.3,4,0.857,0.8627616,0.5233333333333333,0.5339765,1.8270450602457018,1.821302,,,,
betweenness_centrality,N/A,rrg,0.6000000000000001,0.3,0.3,4,0.885,0.8907971,0.6166666666666668,0.629848,1.3448203892442188,1.3746557,,,,
betweenness_centrality,N/A,rrg,0.7000000000000001,0.3,0.3,4,0.91,0.9184497,0.7000000000000002,0.72023356,1.0424396702826453,0.9689867,,,,
betweenness_centrality,N/A,rrg,0.8,0.3,0.3,4,0.94,0.9474503,0.7999999999999998,0.82076675,0.7192411061044777,0.6508401,,,,
betweenness_centrality,N/A,rrg,0.9,0.3,0.3,4,0.974,0.9745973,0.9133333333333332,0.91462094,0.32865504738794676,0.33669427,,,,
betweenness_centrality,N/A,rrg,1.0,0.3,0.3,4,1.0,0.9997217,1.0,0.99907166,0.00011373056437823838,0.100014076,,,,
betweenness_centrality,N/A,rrg,0.0,0.4,0.3,4,0.591,0.60008657,0.0,0.0,3.0895582695696073,3.451542,,,,
betweenness_centrality,N/A,rrg,0.1,0.4,0.3,4,0.63,0.64263767,0.09535452322738394,0.11969774,2.6696441804469457,2.9318144,,,,
betweenness_centrality,N/A,rrg,0.2,0.4,0.3,4,0.685,0.68647814,0.22982885085574592,0.23324573,2.422038644206931,2.5265825,,,,
betweenness_centrality,N/A,rrg,0.30000000000000004,0.4,0.3,4,0.723,0.72842455,0.32273838630806845,0.33425337,2.137953652152908,2.1864274,,,,
betweenness_centrality,N/A,rrg,0.4,0.4,0.3,4,0.761,0.7692301,0.4156479217603913,0.43432507,1.7495531248701572,1.8028613,,,,
betweenness_centrality,N/A,rrg,0.5,0.4,0.3,4,0.811,0.81117713,0.5378973105134476,0.53348947,1.417548092665143,1.451604,,,,
betweenness_centrality,N/A,rrg,0.6000000000000001,0.4,0.3,4,0.845,0.85296905,0.6210268948655256,0.6378488,1.0318158868316305,1.1593199,,,,
betweenness_centrality,N/A,rrg,0.7000000000000001,0.4,0.3,4,0.884,0.8912321,0.7163814180929096,0.7322698,0.7271425135036135,0.8757314,,,,
betweenness_centrality,N/A,rrg,0.8,0.4,0.3,4,0.927,0.9292139,0.821515892420538,0.82712144,0.40574152685664255,0.5764911,,,,
betweenness_centrality,N/A,rrg,0.9,0.4,0.3,4,0.966,0.96510875,0.9168704156479217,0.9148832,0.2139366766341062,0.29194826,,,,
betweenness_centrality,N/A,rrg,1.0,0.4,0.3,4,1.0,0.9996019,1.0,0.9990258,0.0001173564610377946,0.11822878,,,,
betweenness_centrality,N/A,rrg,0.0,0.05,0.3,5,0.959,0.95000243,0.0,0.0,14.754906662787114,14.239045,,,,
betweenness_centrality,N/A,rrg,0.1,0.05,0.3,5,0.965,0.95913917,0.14634146341463414,0.107761405,8.811700047263773,10.169235,,,,
betweenness_centrality,N/A,rrg,0.2,0.05,0.3,5,0.973,0.9645532,0.34146341463414637,0.22658387,6.098899898818206,7.134665,,,,
betweenness_centrality,N/A,rrg,0.30000000000000004,0.05,0.3,5,0.976,0.9705951,0.4146341463414634,0.3399499,4.327970788244923,4.9555283,,,,
betweenness_centrality,N/A,rrg,0.4,0.05,0.3,5,0.98,0.97623134,0.5121951219512195,0.42463535,3.06080938386356,3.3003113,,,,
betweenness_centrality,N/A,rrg,0.5,0.05,0.3,5,0.983,0.97918934,0.5853658536585366,0.49072304,2.4365544223655546,2.508331,,,,
betweenness_centrality,N/A,rrg,0.6000000000000001,0.05,0.3,5,0.989,0.9853662,0.7317073170731707,0.64618295,1.6890722129769893,1.6970896,,,,
betweenness_centrality,N/A,rrg,0.7000000000000001,0.05,0.3,5,0.991,0.9917621,0.7804878048780488,0.79924816,0.9237962506253318,1.1343321,,,,
betweenness_centrality,N/A,rrg,0.8,0.05,0.3,5,0.991,0.9943174,0.7804878048780488,0.8566656,0.6897311275005304,0.69319314,,,,
betweenness_centrality,N/A,rrg,0.9,0.05,0.3,5,0.999,0.99773014,0.975609756097561,0.94450283,0.2549191961311918,0.33047587,,,,
betweenness_centrality,N/A,rrg,1.0,0.05,0.3,5,1.0,0.99998254,1.0,0.999574,1.0256379993108407e-05,0.018014126,,,,
betweenness_centrality,N/A,rrg,0.0,0.1,0.3,5,0.896,0.9000016,0.0,0.0,11.362886607399854,10.708196,,,,
betweenness_centrality,N/A,rrg,0.1,0.1,0.3,5,0.912,0.9147781,0.15384615384615402,0.16483389,8.300641236857308,7.7877254,,,,
betweenness_centrality,N/A,rrg,0.2,0.1,0.3,5,0.928,0.93297243,0.30769230769230804,0.31553268,6.411948045850529,6.25875,,,,
betweenness_centrality,N/A,rrg,0.30000000000000004,0.1,0.3,5,0.94,0.9436553,0.42307692307692246,0.42445767,5.027117897027118,4.8477993,,,,
betweenness_centrality,N/A,rrg,0.4,0.1,0.3,5,0.948,0.95268524,0.49999999999999944,0.5250279,3.937864898805359,3.6498194,,,,
betweenness_centrality,N/A,rrg,0.5,0.1,0.3,5,0.96,0.9658188,0.615384615384615,0.65670544,3.20461551924257,2.7123706,,,,
betweenness_centrality,N/A,rrg,0.6000000000000001,0.1,0.3,5,0.975,0.9735772,0.7596153846153844,0.7417305,2.021380688939291,1.8944583,,,,
betweenness_centrality,N/A,rrg,0.7000000000000001,0.1,0.3,5,0.985,0.9826179,0.8557692307692306,0.8326694,1.309883736713898,1.2465883,,,,
betweenness_centrality,N/A,rrg,0.8,0.1,0.3,5,0.987,0.99089247,0.8749999999999999,0.9088227,0.8088755324963736,0.8272091,,,,
betweenness_centrality,N/A,rrg,0.9,0.1,0.3,5,0.992,0.9940662,0.923076923076923,0.94200957,0.3286274085905676,0.40382117,,,,
betweenness_centrality,N/A,rrg,1.0,0.1,0.3,5,1.0,0.99994314,1.0,0.99945307,4.343274123821555e-05,0.035619907,,,,
betweenness_centrality,N/A,rrg,0.0,0.2,0.3,5,0.82,0.8000097,0.0,0.0,7.832804168656554,6.836266,,,,
betweenness_centrality,N/A,rrg,0.1,0.2,0.3,5,0.845,0.82228136,0.13888888888888898,0.11410922,6.403693338008846,5.575161,,,,
betweenness_centrality,N/A,rrg,0.2,0.2,0.3,5,0.864,0.8491882,0.2444444444444446,0.23733091,5.321582886521443,4.7128167,,,,
betweenness_centrality,N/A,rrg,0.30000000000000004,0.2,0.3,5,0.875,0.8765188,0.30555555555555575,0.32491747,4.133386009603337,3.9700248,,,,
betweenness_centrality,N/A,rrg,0.4,0.2,0.3,5,0.903,0.8970542,0.4611111111111114,0.4481136,3.0727895755144954,3.1563094,,,,
betweenness_centrality,N/A,rrg,0.5,0.2,0.3,5,0.92,0.91606534,0.5555555555555559,0.5427071,2.4917697257633726,2.432242,,,,
betweenness_centrality,N/A,rrg,0.6000000000000001,0.2,0.3,5,0.934,0.93802696,0.6333333333333337,0.65202457,1.7819675709067442,1.783464,,,,
betweenness_centrality,N/A,rrg,0.7000000000000001,0.2,0.3,5,0.952,0.95528364,0.7333333333333332,0.74742806,1.2729345175826927,1.2787156,,,,
betweenness_centrality,N/A,rrg,0.8,0.2,0.3,5,0.97,0.9696943,0.8333333333333333,0.83136785,0.8046528410057135,0.7865095,,,,
betweenness_centrality,N/A,rrg,0.9,0.2,0.3,5,0.985,0.98531014,0.9166666666666666,0.9179348,0.3967862083291033,0.41304797,,,,
betweenness_centrality,N/A,rrg,1.0,0.2,0.3,5,1.0,0.9999174,1.0,0.9995409,2.5753124178744967e-05,0.04148061,,,,
betweenness_centrality,N/A,rrg,0.0,0.3,0.3,5,0.679,0.700031,0.0,0.0,4.682002957353834,4.7643957,,,,
betweenness_centrality,N/A,rrg,0.1,0.3,0.3,5,0.722,0.73186827,0.13395638629283468,0.12776619,3.9975054939537342,3.995707,,,,
betweenness_centrality,N/A,rrg,0.2,0.3,0.3,5,0.755,0.76772803,0.2367601246105918,0.23712005,3.286129963873678,3.4280045,,,,
betweenness_centrality,N/A,rrg,0.30000000000000004,0.3,0.3,5,0.796,0.80219674,0.36448598130841126,0.36912104,2.7447013084249927,2.8077164,,,,
betweenness_centrality,N/A,rrg,0.4,0.3,0.3,5,0.826,0.83374757,0.45794392523364463,0.4731046,2.2831150788107304,2.327482,,,,
betweenness_centrality,N/A,rrg,0.5,0.3,0.3,5,0.863,0.86964774,0.573208722741433,0.5806281,1.709930576669055,1.8895164,,,,
betweenness_centrality,N/A,rrg,0.6000000000000001,0.3,0.3,5,0.894,0.89673805,0.6697819314641744,0.67252403,1.3296744946827355,1.4587605,,,,
betweenness_centrality,N/A,rrg,0.7000000000000001,0.3,0.3,5,0.919,0.9233479,0.7476635514018692,0.7575616,0.9339672516915761,1.0528662,,,,
betweenness_centrality,N/A,rrg,0.8,0.3,0.3,5,0.949,0.9504444,0.8411214953271027,0.8445515,0.6131214624879561,0.6940698,,,,
betweenness_centrality,N/A,rrg,0.9,0.3,0.3,5,0.975,0.97493476,0.9221183800623052,0.9215979,0.26735772634890503,0.3741215,,,,
betweenness_centrality,N/A,rrg,1.0,0.3,0.3,5,1.0,0.9997063,1.0,0.9990844,0.0001106239956202255,0.10260474,,,,
betweenness_centrality,N/A,rrg,0.0,0.4,0.3,5,0.556,0.60008657,0.0,0.0,2.7206139975282877,3.451542,,,,
betweenness_centrality,N/A,rrg,0.1,0.4,0.3,5,0.6,0.644497,0.09909909909909895,0.105987996,2.313721494459778,2.9926162,,,,
betweenness_centrality,N/A,rrg,0.2,0.4,0.3,5,0.642,0.6873015,0.19369369369369363,0.22501348,2.014227708592642,2.513437,,,,
betweenness_centrality,N/A,rrg,0.30000000000000004,0.4,0.3,5,0.7,0.72959703,0.3243243243243242,0.33393604,1.7154225160896306,2.1104007,,,,
betweenness_centrality,N/A,rrg,0.4,0.4,0.3,5,0.759,0.7696883,0.45720720720720714,0.44907752,1.4411937429056634,1.7160945,,,,
betweenness_centrality,N/A,rrg,0.5,0.4,0.3,5,0.807,0.8089268,0.5653153153153154,0.54860395,1.2332005246435367,1.430183,,,,
betweenness_centrality,N/A,rrg,0.6000000000000001,0.4,0.3,5,0.846,0.8498717,0.653153153153153,0.64626664,0.9331497244383052,1.1391314,,,,
betweenness_centrality,N/A,rrg,0.7000000000000001,0.4,0.3,5,0.883,0.89025855,0.7364864864864865,0.7391374,0.6933858047282954,0.8607086,,,,
betweenness_centrality,N/A,rrg,0.8,0.4,0.3,5,0.921,0.927092,0.8220720720720721,0.82835376,0.4888575678502895,0.59815615,,,,
betweenness_centrality,N/A,rrg,0.9,0.4,0.3,5,0.965,0.96420187,0.9211711711711711,0.9180634,0.2432532436561636,0.38575506,,,,
betweenness_centrality,N/A,rrg,1.0,0.4,0.3,5,1.0,0.9995515,1.0,0.99898887,0.00011813223848226447,0.11965519,,,,
betweenness_centrality,N/A,rrg,0.0,0.05,0.3,6,0.959,0.95000243,0.0,0.0,15.558262368048345,14.239045,,,,
betweenness_centrality,N/A,rrg,0.1,0.05,0.3,6,0.96,0.96108586,0.024390243902439025,0.078865014,9.012171662200942,10.012163,,,,
betweenness_centrality,N/A,rrg,0.2,0.05,0.3,6,0.969,0.9677902,0.24390243902439024,0.24101748,6.741045724500192,6.8064594,,,,
betweenness_centrality,N/A,rrg,0.30000000000000004,0.05,0.3,6,0.978,0.97668594,0.4634146341463415,0.42538673,4.791743426463208,4.6717997,,,,
betweenness_centrality,N/A,rrg,0.4,0.05,0.3,6,0.981,0.98168993,0.5365853658536586,0.5536473,2.805478534302317,3.4801683,,,,
betweenness_centrality,N/A,rrg,0.5,0.05,0.3,6,0.984,0.9873014,0.6097560975609756,0.68582976,2.4044151075288944,2.7062967,,,,
betweenness_centrality,N/A,rrg,0.6000000000000001,0.05,0.3,6,0.986,0.98981005,0.6585365853658537,0.74739504,1.7312092776355539,1.8200492,,,,
betweenness_centrality,N/A,rrg,0.7000000000000001,0.05,0.3,6,0.99,0.9925265,0.7560975609756098,0.8142824,1.1830702341538293,1.1282195,,,,
betweenness_centrality,N/A,rrg,0.8,0.05,0.3,6,0.997,0.99605495,0.926829268292683,0.9034581,0.709775183124658,0.64534324,,,,
betweenness_centrality,N/A,rrg,0.9,0.05,0.3,6,0.999,0.9989058,0.975609756097561,0.97312474,0.29019546361714604,0.29588363,,,,
betweenness_centrality,N/A,rrg,1.0,0.05,0.3,6,1.0,0.99998486,1.0,0.9996307,2.0162544429974262e-05,0.018743606,,,,
betweenness_centrality,N/A,rrg,0.0,0.1,0.3,6,0.895,0.9000016,0.0,0.0,10.393105044594678,10.708196,,,,
betweenness_centrality,N/A,rrg,0.1,0.1,0.3,6,0.913,0.90622234,0.1714285714285716,0.14707388,8.45155786904647,7.603444,,,,
betweenness_centrality,N/A,rrg,0.2,0.1,0.3,6,0.929,0.92647696,0.32380952380952416,0.31098223,6.236189265965917,5.880536,,,,
betweenness_centrality,N/A,rrg,0.30000000000000004,0.1,0.3,6,0.939,0.9406811,0.41904761904761845,0.43053442,4.8623944869864,4.539087,,,,
betweenness_centrality,N/A,rrg,0.4,0.1,0.3,6,0.952,0.94786733,0.5428571428571424,0.5155868,3.934341406794994,3.415702,,,,
betweenness_centrality,N/A,rrg,0.5,0.1,0.3,6,0.961,0.9599136,0.6285714285714282,0.6155634,2.8924885739943904,2.59623,,,,
betweenness_centrality,N/A,rrg,0.6000000000000001,0.1,0.3,6,0.974,0.9716836,0.7523809523809522,0.72924745,2.071933507098519,1.8032748,,,,
betweenness_centrality,N/A,rrg,0.7000000000000001,0.1,0.3,6,0.981,0.97878677,0.8190476190476188,0.79672545,1.2982213516245877,1.2786646,,,,
betweenness_centrality,N/A,rrg,0.8,0.1,0.3,6,0.988,0.98701596,0.8857142857142856,0.87649024,0.655059908929119,0.78441185,,,,
betweenness_centrality,N/A,rrg,0.9,0.1,0.3,6,0.992,0.99241006,0.9238095238095237,0.9271124,0.4113884266309885,0.39688063,,,,
betweenness_centrality,N/A,rrg,1.0,0.1,0.3,6,1.0,0.9999492,1.0,0.9995162,2.2440600773078606e-05,0.03232834,,,,
betweenness_centrality,N/A,rrg,0.0,0.2,0.3,6,0.826,0.8000097,0.0,0.0,6.788518348649229,6.836266,,,,
betweenness_centrality,N/A,rrg,0.1,0.2,0.3,6,0.843,0.82274073,0.09770114942528742,0.09100837,5.559620929556638,5.582355,,,,
betweenness_centrality,N/A,rrg,0.2,0.2,0.3,6,0.859,0.84663415,0.18965517241379323,0.16568516,4.501729920687666,4.7192106,,,,
betweenness_centrality,N/A,rrg,0.30000000000000004,0.2,0.3,6,0.886,0.8730687,0.3448275862068968,0.2938482,3.507484058241853,3.900631,,,,
betweenness_centrality,N/A,rrg,0.4,0.2,0.3,6,0.897,0.8926686,0.40804597701149453,0.3892779,2.6328969713066988,3.039588,,,,
betweenness_centrality,N/A,rrg,0.5,0.2,0.3,6,0.912,0.911886,0.49425287356321873,0.5029721,2.1506221162429076,2.3898325,,,,
betweenness_centrality,N/A,rrg,0.6000000000000001,0.2,0.3,6,0.934,0.9330903,0.6206896551724141,0.6127978,1.811393123652881,1.857375,,,,
betweenness_centrality,N/A,rrg,0.7000000000000001,0.2,0.3,6,0.955,0.94953,0.7413793103448274,0.7157398,1.1742638371569518,1.1744117,,,,
betweenness_centrality,N/A,rrg,0.8,0.2,0.3,6,0.974,0.9691656,0.850574712643678,0.82485706,0.6172357742323175,0.72250473,,,,
betweenness_centrality,N/A,rrg,0.9,0.2,0.3,6,0.988,0.98568153,0.9310344827586207,0.91887003,0.3239724786664103,0.36008582,,,,
betweenness_centrality,N/A,rrg,1.0,0.2,0.3,6,1.0,0.99990517,1.0,0.9994548,3.0542220733637186e-05,0.041806594,,,,
betweenness_centrality,N/A,rrg,0.0,0.3,0.3,6,0.687,0.700031,0.0,0.0,4.3017878084280525,4.7643957,,,,
betweenness_centrality,N/A,rrg,0.1,0.3,0.3,6,0.727,0.7332593,0.1277955271565493,0.14073804,3.6191093035058475,3.972958,,,,
betweenness_centrality,N/A,rrg,0.2,0.3,0.3,6,0.758,0.765425,0.2268370607028753,0.25011927,3.0313578094849007,3.3161385,,,,
betweenness_centrality,N/A,rrg,0.30000000000000004,0.3,0.3,6,0.797,0.7989447,0.3514376996805112,0.3555005,2.5996821029389006,2.755906,,,,
betweenness_centrality,N/A,rrg,0.4,0.3,0.3,6,0.824,0.8293392,0.43769968051118185,0.45009667,2.18640768715487,2.2840638,,,,
betweenness_centrality,N/A,rrg,0.5,0.3,0.3,6,0.864,0.8629089,0.5654952076677315,0.5673917,1.7120341915660229,1.8158147,,,,
betweenness_centrality,N/A,rrg,0.6000000000000001,0.3,0.3,6,0.893,0.8910631,0.65814696485623,0.6538559,1.224252228772014,1.4266058,,,,
betweenness_centrality,N/A,rrg,0.7000000000000001,0.3,0.3,6,0.917,0.92161757,0.7348242811501599,0.74625087,0.862434308781125,1.0395145,,,,
betweenness_centrality,N/A,rrg,0.8,0.3,0.3,6,0.948,0.9496486,0.8338658146964855,0.8374081,0.47322893844898234,0.6792167,,,,
betweenness_centrality,N/A,rrg,0.9,0.3,0.3,6,0.976,0.9765785,0.9233226837060702,0.9245862,0.23668431805892712,0.34723535,,,,
betweenness_centrality,N/A,rrg,1.0,0.3,0.3,6,1.0,0.999677,1.0,0.9989672,0.00012968996786356528,0.10854127,,,,
